ham,@rinnxofficial 見れた！ゆっくり見ます❤️
spam,@rinnxofficial 観れないけれど頑張ってくださーい(&gt;_&lt;)✨
ham,@rinnxofficial オーケークイン👍️
ham,@rinnxofficial ok😊
ham,@rinnxofficial ねえほんとにありがとうございますハーレイクインとEXITはただの神です
spam,@rinnxofficial WiFi弱い💦外出先！
ham,@rinnxofficial お知らせありがとう😃❤️
ham,@rinnxofficial オーケークイン！！
ham,@rinnxofficial みかた分からなかった😅 準備します❣️
ham,@rinnxofficial 今インストールしたよー💖 でもそのあとどうするのかわからない🤣💦
ham,@rinnxofficial オッケー👍‼️
ham,@rinnxofficial 多分🆗です😳👏楽しみ～🙌🙌
ham,@rinnxofficial アカウントから見るんか！💡
ham,@rinnxofficial オーケーですが授業です😅
ham,@rinnxofficial 分からなくてアタフタしてたからありがたいです🥺
ham,@rinnxofficial 👍💗
ham,@rinnxofficial 😱
ham,@rinnxofficial 仕事中でも携帯片手に見るよ💕
ham,@rinnxofficial ギリギリ！今繋がったーーーーー💦
ham,@rinnxofficial 待ってます👍💕
ham,@rinnxofficial オーケークイン👍💕
ham,@rinnxofficial 🙋‍♀️✨
ham,@rinnxofficial おはようございます☺️ 🆗🙆ﾃﾞｽ
spam,@rinnxofficial 見れない😭（もうすぐで16歳なるのに…）
spam,@rinnxofficial さすがに社内なので視聴は控えます…😭
ham,@rinnxofficial お仕事💦合間に見れるかな❔❔
ham,@rinnxofficial 今日偶然休み！リアタイできる〜💓
ham,@rinnxofficial フォロワーさんに教えてもらいながらなんとか見れるとこまで来た‼️ 待機中💕
ham,@rinnxofficial オーケークイン😊
ham,@rinnxofficial OK🙆🏻‍♀️
ham,@rinnxofficial 🆗⭕️✨  ひゅいごー！ε=(ﾉ･∀･)ﾂ
ham,@rinnxofficial みれん！ちっくっしょーーー！！！頑張ってー！
ham,@rinnxofficial オーケークイン🙆👌🏻
ham,@rinnxofficial 正座待機です(*´艸`*)💕💗💕
ham,@rinnxofficial どうやって見るか分からん🥶
spam,@rinnxofficial 万全で待機中💗
spam,@rinnxofficial 待機してるけど準備できてるのかがわからないよぉ…🥺🥺
ham,@rinnxofficial 忘れてましたぁ！！！！←
ham,@rinnxofficial 準備オーケークイン！🙆🏼‍♀️💖
ham,@rinnxofficial 待って見れる嬉しい！！！！！！🤟🏻
spam,@rinnxofficial 奇跡のテレワーク！！ せんきゅすフェス
ham,@rinnxofficial バッチリです👍🏻 わくわくそわそわしながら待機してます🥰
ham,@rinnxofficial オーケークイン！✨
ham,@rinnxofficial もちろん👍😊
ham,@rinnxofficial みまーすっ
ham,@rinnxofficial 準備オーケークイン!！✨
ham,@rinnxofficial おーけーくいん🥴♥️
ham,@rinnxofficial りんさんありがとみー😍🥺💗スタンバイ！
ham,@rinnxofficial かんりょー！！
ham,@rinnxofficial 見たいけど学校です😢😢
ham,@rinnxofficial 準備OKです❗
ham,@rinnxofficial オーケークイン！！👸🌈
ham,@rinnxofficial オーケークイン！！！！！！
ham,@rinnxofficial もちろん🙆🏻🙆🏻
ham,@rinnxofficial おーけーです！✌🏻
spam,@rinnxofficial 待ってるよ～🥰
ham,@rinnxofficial RTいっちばーん
ham,RT @ayachi0829: @rinnxofficial 料理上手すぎ🥺💭 美味しそう🥺💭 食べたい🥺💭
spam,@rinnxofficial 私の地元の所は大丈夫なのかな😭 #兵庫県のド田舎  ガ○トやジョ○サン、ロイ○ルホストより馴染み深いんだけど😓 #家から数分圏内
ham,@rinnxofficial カリーナ好きだよ！楽しい方ですね^_^りんたろーさんもお仕事頑張ってください🥰
ham,@rinnxofficial お菓子、体に良さそうなやつチョイスしてくれてるのも素敵ですね🤗🍭 お疲れ様です🐊💕
ham,@rinnxofficial カリーナって 海外の方かと思ったら😂丸山桂里奈ちゃん🎵 cuteな方ですよね💖
spam,@rinnxofficial お疲れ様😌更新ありがとう。
ham,@rinnxofficial @mayumayuange 今日は✨火曜日✨ 設定完了👍🏻ポンポーン！ #ななにー1週間カレンダー #稲垣吾郎　#草彅剛　#香取慎吾 #EXIT #かねちー　#りんたろー #フワちゃん https://t.co/Y3tty2gIrz
ham,@rinnxofficial 毎日早起きするのは大変だよね😄
ham,@rinnxofficial カリーナさんの差し入れ有名ですよね🍭🍬🍫🍿🍩そして難解文w お菓子、なんだか美容に良さそうで、りん子もルンルンかな🍏✨
ham,@rinnxofficial 日本語は難しい🤣
ham,@rinnxofficial 忙しい中ノートあざまりです🥳カリーナワールド面白いし素敵です！！お菓子配るとこも可愛いしカリーナ呼びも可愛い😘明日も早起きほんとお疲れ様です😂✊素敵な日を過ごしてください✨
ham,@rinnxofficial 俺も昔バイトしてました💦 どんどん閉店するのはは寂しいです😖
ham,@rinnxofficial りんたろーさんお疲れさまです☺️ひとりひとりにﾒｯｾｰｼﾞ✏️なかなか出来ることじゃないし素敵な方ですね✨✨
ham,@rinnxofficial 閉店もショックだけど😨⇒😰⇒😱… りんたろーさんジョイフルでバイトしてたんですね…
ham,@rinnxofficial カリーナっていうサッカー選手でもいるのかと思った😅丸山桂里奈さんのことだったのね！かわいらしい方ですね💗
ham,@rinnxofficial 早起きが続きますね…🥺 明日もお仕事楽しめますように✨
spam,@rinnxofficial 無理せずご自分のペースで書いてくださいね✏️
ham,@rinnxofficial カリーナてどこの外人さん？思たら桂里奈さんでしたね🤣 今日もお疲れ様～りんたろーさん😊👍👍
ham,@rinnxofficial お疲れ様でした😍 今夜も更新ありがとう🎵面白かった  で、結局明日は何時起き❔🐦や🐔って結構暗いうちから騒がしいよ😅  ゆっくり休んで下さいね🎵
ham,@rinnxofficial カリーナさん、ほんと可愛らしい方なんですね☺️✨お忙しい中、今日も更新ありがとうございました😊✨
ham,@rinnxofficial こんなに忙しい中でもnote書いてくれてありがとうございます！ カリーナさんの手紙、なんだか 元気でますね😂💓 明日も早起きなんですね！ 体調に気をつけてゆっくり寝てください😌 明日も楽しい１日になりますように💫
ham,@rinnxofficial 長くても短くてもそれぞれ良さがあって、読んでて楽しいよ💐🧚‍♀️
spam,@rinnxofficial @marukarichan11 カリーナさんのメモ可愛い💕りんたろーさんがひよりちゃん好きなの知っててかな？身体に良さげな差し入れ✨素敵な方ですね。
ham,@rinnxofficial 合間に睡眠をとって休めていますように😢 私は昨日のななにーまた見てます 人狼ゲームの ピュアな市民りんさんが大好きです🃏🌼
ham,@rinnxofficial 今日もありがとうございます😍
ham,@rinnxofficial 何事にも上には上がいるのだなぁ、とカリーナぱいせんの謙虚で素直な気持ちの現れでしょうか…🙄？？とてもかわいらしいですね💕 りんたろーさん！！ 今日もゆっくりお休みくださいね☆彡
ham,@rinnxofficial いつも更新ありがとう😊💓
ham,@rinnxofficial 更新ありがと🤣 明日読むねー😁
ham,@rinnxofficial 明日も笑って🤪❤が出た🤩💕💕 カリーナ文章ちょっと分からんね😂 カリーナちゃんらしいね❣ 今日も1日お疲れ様でした🙏😘💓✨ 明日もりんたろーさんにとって良い1日でありますように𖤐˒˒*𖤐˒˒*𖤐˒˒*𖤐˒˒*𖤐˒˒*𖤐˒˒*
spam,@rinnxofficial お疲れ様😌
ham,@rinnxofficial 更新ありがとうございます！
ham,@rinnxofficial 見ました😊 今日も一日お疲れ様でした😖！！ カリーナさん面白くて素敵な人🥰 先日、女子ワールドカップ決勝の再放送してて、結果知ってても、、泣きました😭✨✨
ham,@rinnxofficial 読んできます👋🏻
spam,@rinnxofficial りんたろさん〜〜〜😭だいすき😭‼️毎日note更新してくれてほんとにうれしい。忙しいなか毎日更新しようとしてくれるその気持ち？心意気？自体がすごくうれしいんだよ😭せわしない日々の中でもりんたろーさんが… https://t.co/m9NF57Yver
ham,@rinnxofficial 今日も、更新ありがとうございます😊💕 読んで寝ます💤
ham,@rinnxofficial 更新ありがとうございます😊 文章の長い短いは関係ないです 明日も早起きお疲れ様です 睡眠大事❣️おやすみなさい💤
ham,@rinnxofficial 毎日更新ありがとぉございます☺️ 書きたい時に、書きたいように、書きたいことを😉♥️
ham,@rinnxofficial 朝早くからの仕事お疲れさまでした✨✨ 疲れているはずなのに毎日更新続けてることが寧ろ驚異です😳✨ カリーナさんと接したらほっこりしそう😌
ham,@rinnxofficial りんさん、ジョイフルでバイトしてたの⁉️ 私もジョイフル思い出たくさんだし、今もたまに利用するので寂しいなぁ😢
ham,@rinnxofficial タンメンTVりんたろーさんも見てたのかな⁉️ すごいタイミングでnoteあげてくれてありがとう🙇‍♀️ カリーナさん素敵な人だよね☺️ 明日も朝早いのか😴 りんたろーさんにとって素敵な一日になりますように✨ 霜降りミキXIT見るね💕
ham,@rinnxofficial 今日も一日お疲れ様でした🍀 カリーナさんのメッセージは難読ですよね、読み返しても無理でしたー😂 共演番組が放送されるの楽しみにしてます☺️
ham,@rinnxofficial 怒涛の忙しさですね💦毎日お疲れ様です💦そんな中でも更新有難い💓嬉しいです😆🌟✨
ham,@rinnxofficial 更新ありがとうございます！！ お仕事お疲れ様です！
ham,@rinnxofficial 今日もハードな日なのに更新ありがとうございます❣️
ham,@rinnxofficial いつもありがとうございます😆　解読難しい😵　でもなんか面白い😆✨✨✨
ham,@rinnxofficial 今日も更新ありがとうございます✨ 鳥は早起きだけど、夕方にはもう寝てます😆(我が家の鶏だけかな？w) 明日もファイトです (*•̀ᴗ•́*)و ̑̑✧
ham,@rinnxofficial 今日も早い時間からお疲れ様でした🙏 note更新ありがとう😊💖
ham,@rinnxofficial 日常の嬉しかったことやクスっと笑ったことをこうしてnoteで共有してくれるの、すごく嬉しいです🥰 今日もお疲れ様でした✨
ham,@rinnxofficial 私も解読しようとしたけど全然わかんなかったｗｗｗ
ham,@rinnxofficial 今日もありがとう🙌 忙しい毎日の中で文字を紡いでくれる優しさにホロリ😢 さらに💓した時の今日の一言にグッときた😭　ストレスにならないように【書きたい時に書いて】ね😉💕  カリーナの持つ人の温かさはテレ… https://t.co/EmfWywgWBc
ham,@rinnxofficial ありがとうございます😊
ham,@rinnxofficial 今日もありがとうございます🙇！
ham,@rinnxofficial 疲れてるし眠いはずなのに更新してくれてありがとう🥺💓
ham,@rinnxofficial りんたろーさん、今日も1日お疲れ様です🥰 更新ありがとうございます！ ゆっくり休んで下さい♥
ham,@rinnxofficial カリーナちゃん、りんたろーさんの健康に気遣って、大豆のお菓子差し入れてくれたのね💓 天然キャラとのギャップ萌えだわ💓
ham,@rinnxofficial ハトやニワトリと一緒に起きる女です‼️
ham,@rinnxofficial 忙しい中ありがとうございます🤗✨ 読んで来ます！🙋✨
ham,@rinnxofficial カリーナさん🤗TVで見てても素敵💖な人だとわかります💕 でも、メッセージのね解読‼️ 『ピッチで、誰よりも先にめ‼️』って事ではないですか？と私思う‼︎ でも。。。もーピッチ離れてるなぁ〜？？難しい🧐
ham,@rinnxofficial 今から読んできます！
ham,@rinnxofficial 今日も、仕事終わったんだな！ってtweetにて知れる☺️幸せ感じています。おやすみなさい。
ham,@rinnxofficial かりーなさん、年上なんですね！ びっくり！ 明日もりんたろーさんにとって素敵な日でありますように🎈
ham,@rinnxofficial 4時起きおつかれさまです！！ ぐっすり休めますように🥺
ham,@rinnxofficial 解読すると、人間の早起きと言っても鳥達の方が早いということですね…！ もう本当に忙しくなってきているのにnoteありがとう😉📒読めて嬉しいです！
spam,@rinnxofficial 今日も朝早くからお疲れさまでした😊 お身体に気をつけて下さいね🍀
ham,@rinnxofficial 今見てきましたー！ 明日も頑張ってください！！！
ham,@rinnxofficial りんたろー。さ〜ん👋🏻 もう癒されて来ました‼︎ ほっこりカリーナさん🥰 私も大好きな方です。 🐓が泣く前からお仕事 お疲れ様でした‼︎ いつでもりんさんの書く 文章は大好きですよ✨ 沢山寝てね♥️
ham,@rinnxofficial カリーナさんのメモ難解すぎｗｗｗｗｗｗ 明日も早そうなのに更新ありがとうございます！りんさんおやすみなさい🥰
ham,@rinnxofficial わーーい！！ 更新してくれて本当にありがとう✨ めっちゃ嬉しいし早速読んでくる😌 これ読んでいると心が落ち着いて 一日の疲れが一瞬で吹っ飛ぶ‼️ 朝早く「4時」からお仕事があって 疲れているのに本当にありがとう😭
ham,@rinnxofficial 明日も早いのに更新ありがとうございます😭 カリーナさん可愛い😂💕
ham,@rinnxofficial メッセージ、難解🤣 今日もお疲れ様でした！
ham,@rinnxofficial カリーナさ…🙊💦 桂里奈さん💛気配りできる、優しいの方なんだろうなと、noteを読んで、余計に感じました! いつも、心温まるnoteを、ありがとうございます😌💕✨
ham,@rinnxofficial お疲れの中、楽しませてくれてありがとうございます😊カリーナさん独特の存在感！
ham,@rinnxofficial 可愛らしい方ですね😊 文章は難解ですけど(笑)。  手書きのメッセージは癒されますねぇ！
ham,@rinnxofficial 今日も更新ありがとうございます。
spam,@rinnxofficial お菓子に小さな手紙🍀これだけで、人柄がでて、ほっこりします😊
ham,@rinnxofficial かねちーのYouTubeおわってから更新してくれるの優男ですね🐊💕
ham,@rinnxofficial 先ほどの河本さんのYouTubeの生配信でかねちがサッカーに興味出てきたって話してたのでトプ画がサッカーでそのことかと思ってしまいました！😂今日もお疲れ様でした！
spam,@rinnxofficial カリーナちゃん、何がいいたいのかなw 国民栄誉賞とってるすごい人なのに気取ったところがなくて、老若男女に好かれてますよね。 がんばり屋さんだし😝
ham,@rinnxofficial 今日も更新ありがとうございます💖
ham,@rinnxofficial https://t.co/W9qEM61YN9
ham,@rinnxofficial ほっこりしたみんなの笑顔が浮かびます。素敵なカリーナ姉さんですね☺️
ham,@rinnxofficial グッドタイミングでアップしましたね😊
ham,@rinnxofficial 明日学校で萎えてたけど私も頑張ろうと思いました！一緒に頑張りましょう😁👊でも、体調管理だけは気をつけて下さいね！！
ham,@rinnxofficial この時間ということは、りんたろーさんもハコちゃんとかねちーの配信リアタイしてた？🧐
ham,@rinnxofficial メモわかんなすぎて吹きました🤣
ham,@rinnxofficial 明日も早い時間からお仕事お疲れ様ですm(._.)m
ham,@rinnxofficial てっきり年下だと思ってましたは笑うてwww アザラシのメモ可愛いね偶然かな👶🏻
ham,@rinnxofficial メッセージの解読したかったけど無理でした😂EXITが毎日のようにテレビに出てることが幸せでしょうがないです！お疲れ様です🥺
ham,@rinnxofficial 更新ありがとうございます❣️拝読させて頂きます(*´ｪ`*)✨
ham,@rinnxofficial 更新ありがとうございます😊
ham,@rinnxofficial なんかとっても不思議と涙が出そうになる☺️ 丸山さんは不思議で面白い方ですね！ 明日もがんばりんたろー💗
ham,@rinnxofficial 更新ありがとうございます＼(^^)／
ham,@rinnxofficial サッカー繋がり✨明日もファイトでーす💪
ham,@rinnxofficial ありがとうございます🤟
ham,@rinnxofficial 忙しいのに今日もありがとうございます！りんたろーさんにとっても良い日になりますように、、
ham,@rinnxofficial りんたろーさん今日も朝からお疲れさまでした🙏✨note更新待ってましたー嬉しい！😊
ham,@rinnxofficial 今日も1日お疲れ様です！ ありがとうございます🥺❤️
ham,@rinnxofficial 今日もお疲れ様☺️
ham,@rinnxofficial 更新ありがとうございます！ カリーナ？ 読んできます！
ham,@rinnxofficial ありがとうございます😊 読んできます💞
ham,@rinnxofficial いつも明るい！
ham,@rinnxofficial りんたろーさん更新ありがとうございます！サムネのこの写真😭😭😭フクアリじゃないですか😭😭😭ということはあの方ですよね読んできます！
ham,@rinnxofficial note更新ありがとうございます🥰 今日も朝からお疲れ様でした🤗 ゆっくり読ませて頂きます！
ham,@rinnxofficial 今日もありがとう～🥰🥰
spam,@rinnxofficial すごい今日はサッカーの話をよく聞く🙄
ham,@rinnxofficial いつもありがとう😄
ham,@rinnxofficial 今日あざまるです☺️どう
ham,@rinnxofficial 今日もありがとうございます🤍🎶 読んできます〜！！
ham,@rinnxofficial 今日も更新ありがとうございます💓
ham,@rinnxofficial 今日もありがとうございます🙇
ham,@rinnxofficial 今日もありがとう😊
ham,@rinnxofficial ありがとう♡
ham,@rinnxofficial 読んできます✌🏻
ham,@rinnxofficial 更新ありがとうございます🌼
ham,@rinnxofficial ジョイフル閉店はマジで困ります… 洋風ツインハンバーグの和食セット大好きなのに😔😔
ham,@rinnxofficial 右？
ham,RT @rimapurin: @rinnxofficial ＃ななにー 超❗️楽しかったよ❗️😃 出演してくださってありがとう❤️ また、絶対にお願いします❗️  思春期しりとり、 きっとだんだん盛り上がるはずだよね〜 もうちょっと見たかったなぁ〜😂😂😂 ＃新しい地図 ＃EXI…
ham,RT @smapfun_forever: @rinnxofficial むちゃくちゃシャレオツなイラスト、びっくりしました‼️もっとみたいです。イラスト集欲しい………😍
ham,@rinnxofficial ななにーにご出演くださりありがとうございました😊 とっても楽しかったです✨ これからもSMAPを宜しくお願いします🤲
spam,@rinnxofficial ジョイフルってジョイフル本田しか思い当たらん千葉県民😏💧💧笑 無駄に広い何でもしょっぷ。←
ham,@rinnxofficial りんたろーさんがバイトしてたとか初知り❣️ジョイフルとか思い出たくさんあります😊🙌
ham,@rinnxofficial ジョイフルたまにあるの見るけど行ったことなかった！！
ham,@rinnxofficial 🐊くん！！
spam,@rinnxofficial 浜松のジョイフルでバイトしてたんですか⁉︎ バイト先が無くなっちゃうって寂しいですね😢
spam,@rinnxofficial 熊本のジョイフルはきっとなくならないから食べたくなったら九州においで
ham,@rinnxofficial ほんとに載せてくれた😍 永久保存版♥
ham,@rinnxofficial 私も若い頃しょっちゅう行ってた😁🎵 安くて早くて友達と長居できる場所だったな🤣 近くのお店ゎ閉店しませんよぅに🙏
spam,@rinnxofficial また、ななにーに出演してください。
ham,@rinnxofficial りんたろーさんー。ジョイでバイトしてたんですか！ 私、今ジョイでバイトしてますけど、 バイト先が閉店しないか不安です((((；ﾟДﾟ))))
ham,@rinnxofficial え、え、え！ ショック
ham,@rinnxofficial まさかジョイフルでバイトしてたなんて～！
ham,@rinnxofficial まさかの、、りんたろーさんの大学時代の思い出空間だったのに😂😂
spam,@rinnxofficial このカレンダー良きまる空間🥳🥳
ham,@rinnxofficial かんわいい🤦🏼‍♀️💖明日も頑張れ！！
spam,@rinnxofficial 学生時代の聖地でした😭悲しい😭
ham,@rinnxofficial 加工もフワちゃん風でかわゆす👏慎吾ちゃん優しい😍
ham,@rinnxofficial うそっ！！ほんと？？
ham,@rinnxofficial 昨日は、ななにーとても楽しかった＆面白かったです💗コロナがおさまったら、今度は3人(5人)とガンガン絡んでるとこみたいです😊
spam,@rinnxofficial こんばんは。おー❗ファミレスのジョイフルでバイトしたことあるんやぁ？本部が大分にあるから、どの店舗が閉店するかわからない。
spam,@rinnxofficial OMG。。。
ham,@rinnxofficial 慎吾ちゃん凄い✨…人にやさしくが観たくなる😌
ham,@rinnxofficial 沢山の彼女に心配されたイケメンワニさん🐊✨
ham,@rinnxofficial ええぇーー、そうなんですか(；ﾟдﾟ)？？！✨✨ファミレスと言ったらジョイフルなのです。
ham,@rinnxofficial ふぁてぃん！
spam,@rinnxofficial 近所のジョイフルには結構お世話になってるので無くならないといいな💦🍽
ham,@rinnxofficial えーーーージョイフル知ってるのーーーーーー！嬉しい！！
ham,@rinnxofficial えーージョイフルあるばいたーだったの？！！😭😭 チキン南蛮美味しかったですよね、ぴえん
ham,@rinnxofficial 地元の友達との思い出のたまり場が！！😭
ham,@rinnxofficial EXIT出てくれて本当に嬉しかったです！！ 人狼で慎吾ちゃんと眞島さんに挟まれてうろたえるりんたろー。さんが可愛かったですー😊 またぜひ地図のお三方との共演が見たいです！
spam,@rinnxofficial ジョイフル家の近くにない😭 でもショックですよねこれ😢 いろんなお店が閉店していく。。
ham,@rinnxofficial いっぱい感想書いてくれたありがとう✨✨ 勢いのある人が来ると場が華やぎますね‼️おかげで超楽しい #ななにー になりました😀 またいらしてねー‼️
ham,@rinnxofficial うちの近くにもあって便利で助かってるんですけど… うちの方は田舎だから心配です💦💦
ham,@rinnxofficial 私は夜勤専門でジョイフルにいました。 仲間だったんですね！
ham,@rinnxofficial 観ていて、みんな楽しそうでよかったですし、私も久しぶりに爆笑🤣しました。また　#ななにー　にでてくださいませ🙇🏻‍♀️
ham,@rinnxofficial え…ジョイフルってなに？って思って調べたけど知らなかった…😇
ham,@rinnxofficial スマホの壁紙にします！
ham,@rinnxofficial あら、
ham,@rinnxofficial りんたろーさんのつよぽん呼び 嬉しかったぁ🤣 また是非ななにー来てくださいね 人狼も是非レギュラーに🙏
ham,@rinnxofficial これ最高🤣♥️
ham,@rinnxofficial チャラ男デビューした大学の時ジョイフルだったんか、、
ham,@rinnxofficial ジョイフル知らね！って思ったら 大阪にも一応あるけど管轄外の大阪にありました🙄
spam,@rinnxofficial コロナの影響恐るべし…😢
ham,@rinnxofficial バイト先がなくなるのは寂しいですね😣
ham,@rinnxofficial りんたろーさん センス有り有りですよ🙆‍♀️
ham,@rinnxofficial 素晴らしいっっ👏
ham,@rinnxofficial 仕事でリアタイできなかったのでさっき見ました！地図の3人との絡み、控えめにいっても最&amp;高でした💚💛💙推しと推しの共演、疲れも吹っ飛びました〜また共演してほしい☺️
spam,@rinnxofficial @miyu92672EXIT 家の近くだから、よく行くけど、、 無くなったら寂しい😢
ham,@rinnxofficial あらま！🤭
ham,@rinnxofficial 高校時代、学校の近くにあって時々行っていました！悲しいですね。。
ham,@rinnxofficial 見ましたよー！ 川島さんもフォローして楽しんでますので😊🎶💓
ham,@rinnxofficial クラウドファンディングで何とかなりませんかね？？
spam,@rinnxofficial 学生時代、ジョイ勉してたジョイフルが…😭‼︎
ham,@rinnxofficial 調べたら、浜松にはジョイフルがたくさんあったのか😶… しかも何？イケな男子がバイトしてたってこと？  羨まし過ぎる✨いいなあー
ham,@rinnxofficial ジョイフル…バイトしてたんですか！ 行ったことなかったです😣
ham,@rinnxofficial 静岡にもジョイフルあったの⁈ テーブルの横に置いてある犬のランプ妙に覚えてる！
ham,@rinnxofficial 兄さんこれは寂しいですよね…
spam,@rinnxofficial りんたろーさん、ジョイフルでバイトしてたのね。それは悲しい😭
ham,@rinnxofficial りんたろーさん‼️私も中学時代ごろうちゃん大好きで、今はEXITファンです🐊一途に好きだった子がごろうちゃんファンだなんて❤️胸厚すぎ…
ham,@rinnxofficial りんたろーさんジョイフルでバイトしてたんですね😍 初知り!!
ham,@rinnxofficial それは切ない😂😂😂
ham,@rinnxofficial いい感じですね🎶
ham,@rinnxofficial 自分がお世話になったところがなくなるの悲しいですよね💧私も母校が亡くなった時、ヤバ谷園でした〜😂
ham,@rinnxofficial 今は仕方ないです、、 でもこの先、増えることもあると思います！
ham,@rinnxofficial え、あの坂のとこの😋？バッセン⚾️の近くの！
ham,@rinnxofficial そうなんですね😭😭😭 私は今パートで働いてます!! 今日従業員はみんなその話しばっかでした😫  私の働いてる店舗もどうなるのか 不安でいっぱいです😱😱❗️❗️
spam,@rinnxofficial りんたろーさんジョイフルでバイトしてたんだ！ なんか残念だよね😞
spam,@rinnxofficial 寂しいね😭思い出は消えない～。
ham,@rinnxofficial ジョイフルってすごく安い店ですよね。
ham,@rinnxofficial 駅南のとこですか😳？よく通るので1回友達と行ってみたかったんですが…😭
ham,@rinnxofficial イェーイイェーイ
ham,@rinnxofficial #ななにー に出演していただいてありがとうございました❗ 地図の３人は若い方と絡むと もっと、キラキラします❗ 人狼面白かったです(o^-')b !
ham,@rinnxofficial 思い出が無くなる～
ham,@rinnxofficial さみしいですよね…😢💦
ham,@rinnxofficial 約束はたしてくれた慎吾ちゃん🎵あざマルコポーロです〜😍 で、これはいくらで販売するんですか❓
ham,@rinnxofficial ネイチャーバーガー三浦さんもジョイフルでバイトしてたって言ってました😅
ham,@rinnxofficial ジョイフルあんまりこっちに 無いから行ったことない🥶
spam,@rinnxofficial 1週間嬉しいー😊慎吾ちゃんに感謝！
ham,@rinnxofficial タグの大喜利床屋さんが好き😄
ham,@rinnxofficial ジョイフルって何？と思ってググったら 近くにあった！けど全然無名で行ったことない😅だからか？😅💦
ham,@rinnxofficial 本当に、楽しさを分けて頂けました!☺️✨ ありがとうございます!!
spam,@rinnxofficial ジョイフルエーケーではないのね？w ジョイフルって外食業界もあるのね(笑)
ham,@rinnxofficial カレンダーって今までなかったよね？ 普通に欲しい😆
ham,@rinnxofficial りんたろーさんジョイフルでバイト経験あるんですね…！ 寂しく感じますね😥
ham,@rinnxofficial 静岡住みですけどジョイフル聞いた事なかったです！！😳りんたろーさんがバイトしてる時に行ってみたかったです〜😣
ham,@rinnxofficial 思い出の場所が無くなるのは寂しいですよね😭💔
ham,@rinnxofficial りんさんがジョイフルで？！ 何店だったのか気になる
ham,@rinnxofficial よいちょまるよいちょ😜💓
ham,@rinnxofficial また共演して欲しい🤗
ham,@rinnxofficial ジョイフルって、ちょっと.......ま.......
ham,@rinnxofficial うちの近くのジョイフルも無くなるのかなぁ💦朝まで遊んで最後ジョイフルでモーニング食べて帰るの定番だったのに… 青春ー🥺
ham,@rinnxofficial え、りんたろーさんまさかのジョイフルでバイトしてたんですか！？
ham,@rinnxofficial 思い出、ずっと心に…💖
spam,@rinnxofficial うっわ😱 てかりんたろー。さんがファミレスでバイトしてたのがビックリ‼️ 思い出の場所がまた一つ消えてゆく…😢
ham,@rinnxofficial りんたろーさんの思い出の場所… なくなるの寂しいですね🥺
ham,@rinnxofficial ジョイフル地元企業です！ ジョイフルは青春そのもの(ノД`)
ham,@rinnxofficial これ欲しい😊
spam,@rinnxofficial ジョイフルあるある教えて欲しい👍
ham,@rinnxofficial かなしみーる蝉の声😭 りんたろーさんがバイトしてたジョイフル行ってみたかった✨
ham,@rinnxofficial @styles_tokyo このキラキラ記事の衣装 とても似合ってました🦋🦋
spam,@rinnxofficial モテモテ店員さんかな🧑🏼‍🍳💓
ham,@rinnxofficial 香取慎吾×フワジット コラボカレンダー！✨ 夢？うれしいですね🥰
ham,@rinnxofficial 靴下まで凝ってる❤️
spam,@rinnxofficial 行ったことないけど… 残念😭😭😭
spam,@rinnxofficial ジョイフルって聞いた事しかないけど、バイトしてたなら閉店寂しいですね😢😢
spam,@rinnxofficial 私には思い浮かばないけれど、りんたろーさんの言葉が、ちゃんとココロに届くんだわ。 不思議。
ham,@rinnxofficial ﾌｧﾐﾚｽなんですね。 ﾌｧﾐﾚｽでﾊﾞｲﾄ…制服…🤤
ham,@rinnxofficial えー！りんさんジョイフルでバイトしてたんですか！！私もめちゃくちゃしてました！！閉店悲しいですよね。泣いちゃう。
ham,@rinnxofficial 介護以外にジョイフルもやってたんだー！！！
spam,@rinnxofficial とってもいいカレンダーになりそう📆🥰🎵
ham,@rinnxofficial ほんとショックだし寂しい😭 めっちゃ悲しくなる😭
ham,@rinnxofficial めっちゃ素敵で最高すぎる✨ 写真保存させてもらった🌟 本当にありがとう💓
spam,@rinnxofficial 私の地元のジョイフルも閉店しちゃうんかな。。。？🥺やだ寂しい😭
ham,@rinnxofficial ジョイフルよく行ってたから ショックです！😔
spam,@rinnxofficial @styles_tokyo 爆イケすぎる😭😭
ham,@rinnxofficial ✨センス✨素晴らしい💓💓 慎吾ちゃん🤗さすが👍
ham,@rinnxofficial ジョイフルは何屋さんですか？💦
ham,@rinnxofficial 山口県にもジョイフルあるから 余計ショックです😭
spam,@rinnxofficial 学生時代のバイト先が。。。🥺🥺 りんたろーさんの思い出は、消えないからね‼︎‼︎
spam,@rinnxofficial 懐かしいから残念😭
ham,@rinnxofficial 今でも行くのに💧 夕方でもモーニングやってるのよね～😋
ham,@rinnxofficial 最高ー😆とっても面白かったよ！
spam,@rinnxofficial りんさんジョイフルでバイトしてたんだ！！ それはぴえん🥺🥺🥺
ham,@rinnxofficial そーだったんた😣寂しいね…
spam,@rinnxofficial バイトしてたの？！ それは寂しいね😣
ham,@rinnxofficial 嬉しいよね〜👍✨
ham,@rinnxofficial ななにーご出演ありがとうございました🌈✨ 突破も毎週観てて、ジェラルド大好きだから凄い嬉しかった😭💕 また出演ヒュイゴー！！！🏄‍♂️
